author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
4644,"""marijuana legalization""","['however', ',', 'marijuana', 'should', 'not', 'be', 'legalized', ',', 'for', 'the', 'same', 'reason', 'that', 'speeding', ',', 'driving', 'while', 'under', 'the', 'influence', ',', 'or', 'running', 'red', 'lights', 'is', 'not', 'legal', '.', 'society', 'has', 'rules', ',', 'laws', ',', 'and', 'regulations', 'to', 'ensure', 'that', 'the', 'public', 'is', 'not', 'unnecessarily', 'harmed', 'by', 'the', 'negligence', 'of', 'others', '.', 'age', 'restrictions', 'for', 'other', 'substances', 'that', 'alter', 'your', 'bodily', 'effects', 'have', 'been', 'modified', 'throughout', 'time', ',', 'including', 'drugs', 'such', 'as', 'alcohol', ',', 'otherwise', 'known', 'as', 'ethanol', '(', 'c2h5oh', ')', ',', 'which', 'at', 'one', 'point', 'may', 'have', 'been', 'illegal', 'in', 'some', 'states', ',', 'has', 'been', 'recently', 'decriminalized', '.', 'which', 'means', ',', 'that', 'it', 'is', 'not', 'a', 'felony', 'or', 'misdemeanor', 'to', 'drink', ',', 'it', 'is', 'only', 'a', 'fine-able', 'action', '.', 'so', 'no', ',', 'marijuana', 'should', 'not', 'become', 'legal', ',', 'just', 'decriminalized', '.', 'alaska', ',', 'california', ',', 'colorado', ',', 'maine', ',', 'massachusetts', ',', 'minnesota', ',', 'mississippi', ',', 'nebraska', ',', 'nevada', ',', 'new', 'york', ',', 'north', 'carolina', ',', 'ohio', ',', 'and', 'oregon', 'have', 'all', 'passed', 'laws', 'decriminalizing', 'marijuana', '.', 'typically', ',', 'decriminalization', 'means', 'no', 'prison', 'time', 'or', 'criminal', 'record', 'for', 'first-time', 'possession', 'of', 'a', 'small', 'amount', 'for', 'personal', 'consumption', '.', 'the', 'conduct', 'is', 'treated', 'like', 'a', 'minor', 'traffic', 'violation', '.', 'so', ',', 'in', 'the', 'best', 'interest', 'of', 'the', 'united', 'states', ',', 'while', 'giving', 'freedoms', 'to', 'those', 'who', 'wish', 'it', ',', 'while', 'still', 'giving', 'incentives', ',', 'or', 'consequences', 'to', 'not', 'use', 'recreational', 'drugs', ',', 'no', 'marijuana', 'should', 'not', 'be', 'legalized', ',', 'yet', 'should', 'be', 'decriminalized', '.']",10,1,3,No
4543,"""marijuana legalization""","['is', 'anyone', 'else', 'sick', 'and', 'tired', 'of', 'these', 'marijuana', 'debates', '?']",10,1,3,No
4620,"""marijuana legalization""","['some', 'would', 'say', 'the', 'same', 'about', 'pedophilia', 'and', 'necrophilia', '.', 'should', 'they', 'be', 'legalized', 'on', 'those', 'grounds', '?']",10,1,3,"""No, it should not be legalized for personal use"""
4620,"""marijuana legalization""","['i', 'know', 'they', 'are', 'not', 'related', '.', 'but', 'if', 'rayers', 'argument', 'only', 'consists', 'of', 'those', 'two', 'reasons', 'then', 'why', 'not', 'legalize', 'everything', 'that', 'does', 'not', 'kill', 'people', 'and', 'act', 'as', 'stress', 'relief', '?']",10,1,3,"""No, it should not be legalized for personal use"""
4278,"""marijuana legalization""","['it', 'kills', 'plenty', 'of', 'people', ',', 'not', 'only', 'are', 'the', 'people', 'who', 'take', 'it', 'subject', 'to', 'various', 'health', 'risks', ',', 'but', 'when', 'the', 'substance', 'is', 'abused', 'to', 'an', 'extent', ',', 'they', 'can', 'perform', 'foolish', 'acts', 'and', 'actually', 'harm', 'others', 'as', 'well', 'as', 'themselves', '.']",10,1,3,"""No, it should not be legalized for personal use"""
4620,"""marijuana legalization""","['i', 'agree', 'with', 'you', '.', 'i', 'was', 'merely', 'trying', 'to', 'get', 'rayers', 'to', 'give', 'more', 'reasons', 'to', 'support', 'his', 'position', '.', 'if', 'the', 'only', 'reason', 'why', 'pot', 'should', 'be', 'legalized', 'is', 'because', 'it', 'does', 'not', 'kill', 'people', 'and', 'relieves', 'stress', ',', 'then', 'why', 'not', 'legalize', 'everything', 'that', 'fits', 'those', 'descriptions', '?', 'surely', ',', 'there', 'must', 'be', 'more', 'reasons', 'to', 'legalizes', 'pot', 'then', 'those', '.']",10,1,3,"""No, it should not be legalized for personal use"""
4620,"""marijuana legalization""","['if', 'a', 'person', 'is', 'proposing', 'that', 'something', 'that', 'is', 'currently', 'illegal', 'should', 'me', 'made', 'legal', 'based', 'on', 'the', 'two', 'reasons', ',', 'it', 'does', 'not', 'kill', 'and', 'relieves', 'stress', '.', 'then', 'i', 'ask', 'why', 'not', 'legalize', 'every', 'other', 'thing', 'that', 'relieves', 'stress', 'and', 'does', 'not', 'kill', 'people', '?', 'i', 'gave', 'two', 'examples', 'of', 'things', 'that', 'fit', 'this', 'description', ':', 'pedophilia', 'and', 'necrophilia', '.', 'now', ',', 'i', 'understand', 'that', 'these', 'things', 'should', 'be', 'illegal', 'and', 'i', 'hope', 'that', 'they', 'will', 'continue', 'to', 'be', 'illegal', '.', 'what', 'this', 'shows', 'is', 'that', 'something', 'must', 'fit', 'a', 'stricter', 'criteria', 'before', 'that', 'something', 'should', 'be', 'legalized', '.', 'what', 'i', 'was', 'trying', 'to', 'do', 'was', 'get', 'a', 'stronger', 'argument', 'from', 'rayers', '.', 'i', 'want', 'more', 'reasons', 'why', 'pot', 'should', 'be', 'legal', '.', 'to', 'simply', 'say', 'it', 'should', 'be', 'legal', 'because', 'it', 'does', 'not', 'kill', 'and', 'relieves', 'stress', 'is', 'quite', 'weak', '.', 'there', 'must', 'be', 'better', 'reasons', 'why', 'pot', 'should', 'be', 'legalized', '.']",10,1,3,"""No, it should not be legalized for personal use"""
4620,"""marijuana legalization""","['if', 'a', 'person', 'is', 'proposing', 'that', 'something', 'that', 'is', 'currently', 'illegal', 'should', 'me', 'made', 'legal', 'based', 'on', 'the', 'two', 'reasons', ',', 'it', 'does', 'not', 'kill', 'and', 'relieves', 'stress', '.', 'then', 'i', 'ask', 'why', 'not', 'legalize', 'every', 'other', 'thing', 'that', 'relieves', 'stress', 'and', 'does', 'not', 'kill', 'people', '?', 'i', 'gave', 'two', 'examples', 'of', 'things', 'that', 'fit', 'this', 'description', ':', 'pedophilia', 'and', 'necrophilia', '.', 'now', ',', 'i', 'understand', 'that', 'these', 'things', 'should', 'be', 'illegal', 'and', 'i', 'hope', 'that', 'they', 'will', 'continue', 'to', 'be', 'illegal', '.', 'what', 'this', 'shows', 'is', 'that', 'something', 'must', 'fit', 'a', 'stricter', 'criteria', 'before', 'that', 'something', 'should', 'be', 'legalized', '.', 'what', 'i', 'was', 'trying', 'to', 'do', 'was', 'get', 'a', 'stronger', 'argument', 'from', 'rayers', '.', 'i', 'want', 'more', 'reasons', 'why', 'pot', 'should', 'be', 'legal', '.', 'to', 'simply', 'say', 'it', 'should', 'be', 'legal', 'because', 'it', 'does', 'not', 'kill', 'and', 'relieves', 'stress', 'is', 'quite', 'weak', '.', 'there', 'must', 'be', 'better', 'reasons', 'why', 'pot', 'should', 'be', 'legalized', '.']",10,1,3,"""No, it should not be legalized for personal use"""
4698,"""marijuana legalization""","['the', 'one', 'significant', 'issue', 'that', 'could', 'come', 'about', 'with', 'legalizing', 'pot', 'would', 'be', 'driving', 'under', 'the', 'influence', 'its', 'a', 'problem', 'with', 'booze', ',', 'but', 'you', 'can', 'do', 'roadside', 'tests', 'on', 'that', '.', 'with', 'pot', ',', 'as', 'far', 'as', 'i', 'know', 'youâ€™d', 'have', 'to', 'do', 'a', 'blood', 'or', 'urine', 'test', 'to', 'see', 'if', 'its', 'in', 'their', 'system', '(', 'can', 'not', 'be', 'done', 'instantly', 'on', 'roadside', ')', 'and', 'it', 'only', 'indicates', 'if', 'its', 'there', 'or', 'not', ',', 'not', 'the', 'amount', '.', 'so', 'either', 'cops', 'can', 'pull', 'and', 'arrest', 'people', 'on', 'suspicion', 'and', 'force', 'them', 'to', 'wait', 'for', 'the', 'tests', 'to', 'be', 'confirmed', '.', 'or', 'they', 'can', 'and', 'there', 'will', 'be', 'more', 'accidents', '.', 'how', 'do', 'you', 'solve', 'this', 'problem', '?', 'or', 'is', 'there', 'a', 'way', 'to', 'do', 'roadside', 'tests', '?']",10,1,3,"""No, it should not be legalized for personal use"""
3130,"""marijuana legalization""","['legalized', '?', 'no', '.', 'decriminalized', '?', 'perhaps', '.', 'the', 'laws', 'are', 'screwed', 'up', ',', 'and', 'something', 'certainly', 'needs', 'to', 'be', 'done', ',', 'but', 'jumping', 'to', 'the', 'other', 'extreme', 'seems', 'like', 'just', 'as', 'bad', 'an', 'idea', 'as', 'keeping', 'things', 'the', 'way', 'they', 'are', '.', 'there', 'are', 'always', 'other', 'options', '.', 'i', ""'d"", 'elaborate', ',', 'but', 'i', ""'m"", 'tired', ',', 'and', 'i', 'have', 'an', 'essay', 'due', 'in', 'the', 'morning', '.']",10,1,3,No
3130,"""marijuana legalization""","['nah', ',', 'it', ""'s"", 'good', '.', 'if', 'i', 'actually', 'had', 'screwed', 'up', 'that', 'badly', 'then', 'i', 'would', 'have', 'fully', 'deserved', 'it', '.', 'but', 'i', 'did', ""n't"", ':', 'http', ':', '//answers.yahoo.com/question/index', '?', 'qid=20080926085316aaluad2']",10,1,3,No
4296,"""marijuana legalization""","['could', ""n't"", 'you', 'use', 'similar', 'argumentation', 'to', 'justify', 'legalizing', 'any', 'narcotic', 'or', 'otherwise', 'dangerous', 'substance', '?', 'i', ""'m"", 'not', 'saying', 'marijuana', 'is', 'dangerous', 'beyond', 'the', 'slight', 'cancer', 'risks', ',', 'but', 'you', 'could', 'hardly', 'argue', 'it', 'is', 'beneficial', '.', 'i', ""'m"", 'for', 'decriminalizing', 'mj', '--', 'people', 'should', ""n't"", 'go', 'to', 'jail', 'for', 'posession', '--', 'it', 'should', 'be', 'treated', 'similar', 'to', 'speeding', 'tickets', '.']",10,1,3,No
3130,"""marijuana legalization""","['okay', ',', 'i', ""'m"", 'going', 'to', 'lay', 'out', 'a', 'quick', 'response', '.', 'ask', 'yourself', ',', 'what', 'happens', 'when', 'an', 'illegal', 'drug', 'becomes', 'legal', '?', 'answer', ':', 'it', 'goes', 'corporate', '.', 'if', 'mj', 'is', 'legalized', 'then', 'it', 'will', 'become', 'a', 'new', 'industry', 'overnight', ',', 'one', 'that', 'will', 'undoubtedly', 'be', 'just', 'as', 'charming', 'and', 'scrupulous', 'as', 'the', 'tobacco', 'and', 'alcohol', 'industries', '.', 'this', 'will', 'have', 'several', 'effects', '.', '1', ')', 'mj', 'sees', 'a', 'massive', 'expansion', '.', 'it', ""'s"", 'be', 'grown', 'more', ',', 'consumed', 'more', ',', 'and', 'costs', 'less', '.', 'pot', 'cafes', 'and', 'growers', 'crop', 'up', 'everywhere', '.', 'the', 'government', 'sets', 'up', 'a', 'tax', 'and', 'regulations', ',', 'then', 'they', 'wait', 'and', 'see', '.', '2', ')', 'instead', 'of', 'driving', 'the', 'criminals', 'out', 'of', 'the', 'market', ',', 'legalization', 'sends', 'the', 'criminals', 'into', 'business', '.', 'because', 'the', 'morally', 'bankrupt', 'cartels', 'can', 'produce', 'pot', 'cheaper', 'than', 'american', 'farmers', ',', 'the', 'new', 'industry', 'will', 'start', 'buying', 'at', 'least', 'a', 'good', 'portion', 'of', 'its', 'product', 'from', 'them', '.', 'the', 'government', 'will', 'try', 'to', 'regulate', 'it', ',', 'but', 'like', 'prostitution', 'in', 'the', 'netherlands', ',', 'the', 'industry', 'will', 'expand', 'so', 'fast', 'that', 'the', 'fed', 'just', 'wo', ""n't"", 'be', 'ready', 'for', 'it', '.', 'because', 'the', 'demand', 'for', 'pot', 'has', 'jumped', 'so', 'much', ',', 'its', 'possible', 'that', 'the', 'cartels', 'end', 'up', 'making', 'more', 'money', 'than', 'before', ',', 'even', 'if', 'they', 'get', 'a', 'smaller', 'percentage', 'of', 'the', 'business', '.', 'like', 'in', 'amsterdam', ',', 'pot', 'cafes', 'in', 'middle', 'class', 'areas', 'end', 'up', 'drawing', 'lots', 'petty', 'criminals', ',', 'and', 'drive', 'up', 'the', 'crime', 'rates', '.', '3', ')', 'the', 'industry', 'starts', 'cutting', 'corners', '.', 'like', 'cigarettes', ',', 'they', 'cutting', 'the', 'joints', 'with', 'nasty', ',', 'nasty', ',', 'stuff', 'that', 'hurts', 'you', '.', 'but', 'people', 'still', 'smoke', 'them', 'because', ',', 'as', 'we', 'saw', 'in', 'amsterdam', ',', 'even', 'with', 'the', 'health', 'risks', ',', 'people', 'still', 'prefer', 'to', 'smoking', 'to', 'swallowing', '.', '4', ')', 'the', 'mj', 'industry', 'markets', 'pot', 'to', 'kids', '.', 'this', 'drives', 'down', 'grades', ',', 'and', 'drives', 'up', 'duis', '.', 'regular', 'pot', 'use', 'can', 'permanently', 'damage', 'developing', 'brains', ',', 'so', 'you', 'can', 'bet', 'that', ""'s"", 'happening', 'now', '.', '5', ')', 'the', 'money', 'made', 'from', 'legalizing', 'pot', 'pot', 'is', 'largely', 'sapped', 'away', 'by', 'the', 'costs', 'of', 'regulation', ',', 'and', 'medical', 'costs', '.', '6', ')', 'people', 'get', 'the', 'munchies', 'for', 'human', 'flesh', '.', 'oh', ',', 'wait', ',', 'that', ""'s"", 'reefer', 'madness', '.', 'but', 'everything', 'else', 'still', 'stands', '.']",10,1,3,No
4897,"""marijuana legalization""","['evidence', '?', 'how', '?']",10,1,3,No
3130,"""marijuana legalization""","['2', ')', 'a', ')', 'illegal', 'pot', 'will', 'still', 'be', 'able', 'to', 'undersell', 'competitors', 'because', 'if', 'you', 'grow', 'it', 'illegally', '(', 'and', 'most', 'likely', 'out', 'off', 'the', 'country', ')', 'you', 'do', ""n't"", 'have', 'to', 'pay', 'your', 'workers', 'jack', ',', 'you', 'do', ""n't"", 'have', 'to', 'make', 'sure', 'the', 'chemicals', 'you', ""'re"", 'using', 'are', 'safe', ',', 'and', 'you', 'can', 'ignore', 'all', 'those', 'other', 'expensive', 'regulations', '.', 'b', ')', 'i', 'said', 'business', 'would', 'start', 'purchasing', 'from', 'cartels', ',', '*not*', 'individual', 'consumers', '.', 'if', 'you', ""'re"", 'wondering', 'why', 'businesses', 'would', 'risk', 'legal', 'trouble', 'to', 'do', 'so', ',', 'ask', 'yourself', 'why', 'perfectly', 'legal', 'brothels', 'in', 'the', 'netherlands', 'are', 'still', 'rife', 'with', 'human', 'trafficking', '.', 'answer', ':', 'because', 'it', ""'s"", 'profitable', '.', '3', ')', 'that', ""'s"", 'the', 'hardline', 'libertarian', 'view', '.', 'the', 'more', 'common', 'view', 'is', 'that', 'nobody', 'lives', 'in', 'a', 'bubble', ',', 'and', 'that', 'one', 'guy', ""'s"", 'choices', 'can', 'effect', 'everyone', '.', 'it', 'is', 'reasonable', 'to', 'restrict', 'a', 'few', 'of', 'the', 'less', 'usual', 'freedoms', 'when', 'they', 'threaten', 'public', 'safety', ',', 'and', 'drain', '.', 'but', 'i', 'doubt', 'we', ""'ll"", 'ever', 'agree', 'on', 'that', ',', 'so', 'let', ""'s"", 'call', 'it', 'moot', '.', '4', ')', 'a', ')', 'it', ""'s"", 'not', 'impossible', '.', 'if', 'something', 'is', '99', '%', 'likely', ',', 'and', 'fits', 'in', 'with', 'everything', 'we', ""'ve"", 'observed', 'so', 'far', ',', 'then', 'stating', 'it', 'as', 'fact', 'is', 'reasonable', '.', 'arguing', 'against', 'it', 'is', 'just', 'stubbornness', ',', 'not', 'logic', '.', 'b', ')', 'what', ""'s"", 'ignorant', 'is', 'to', 'say', ':', 'we', 'have', 'two', 'bad', 'things', '!', 'that', 'means', 'we', 'should', 'add', 'another', ',', 'right', '?', 'the', '``', 'alcohol', 'is', 'worse', ""''"", 'argument', 'is', 'a', 'tired', 'one', '.']",10,1,3,No
4898,"""marijuana legalization""","['no', 'it', 'should', 'not', '.', 'i', 'have', 'seen', 'people', 'get', 'really', 'messed', 'up', 'with', ""'weed"", ""'"", 'even', 'though', 'everyone', 'seems', 'to', 'think', 'its', 'harmless', '.', 'these', 'folks', 'changed', 'gradually', '.', 'will', 'never', 'recommend', 'it', 'to', 'anyone', '.', 'agree', 'that', 'maybe', 'it', 'should', 'be', 'decriminalized']",10,1,3,No
1118,"""marijuana legalization""","['keep', 'it', 'up', '.', 'these', 'statements', 'are', 'the', 'reason', 'why', 'marijuana', 'will', 'stay', 'illegal', '.', 'just', 'because', 'something', 'was', 'legal', 'a', 'long', 'time', 'ago', 'doesnt', 'give', 'us', 'the', 'reason', 'to', 'legalize', 'it', '.', 'focus', 'on', 'the', 'physical', 'effects', 'rather', 'then', 'the', 'off', 'topic', 'things', 'that', 'can', 'be', 'made', 'from', 'hemp', '.', 'if', 'you', 'want', 'it', 'legal', 'you', 'have', 'to', 'address', 'the', 'issue', 'the', 'government', 'has', '.', 'stop', 'being', 'the', 'problem', '.']",10,1,3,No
862,"""marijuana legalization""","['i', 'agree', 'on', 'this', 'website', 'you', 'get', 'a', 'first', 'hand', 'look', 'at', 'how', 'pot', 'lowers', 'your', 'intelligence', '!']",10,1,3,No
1118,"""marijuana legalization""","['so', 'your', 'stating', 'that', 'marijuana', 'made', 'them', 'stupid', '?', 'on', 'what', 'grounds', 'do', 'you', 'have', 'to', 'insinuate', 'that', 'marijuana', 'is', 'responsible', 'for', 'making', 'these', 'bloggers', 'stupid', '?', 'if', 'they', 'are', 'so', 'in', 'fact', 'stupid', 'how', 'do', 'you', 'know', 'that', 'they', 'were', ""n't"", 'stupid', 'before', 'they', 'started', 'smoking', '?', 'could', ""n't"", 'they', 'possibly', 'been', 'stupid', 'then', 'decided', 'to', 'smoke', 'marijuana', 'because', 'they', 'thought', 'it', 'was', 'cool', '?', 'i', 'dont', 'know', 'if', 'it', 'should', 'be', 'legalized', 'but', 'i', 'def', '.', 'think', 'it', 'should', 'be', 'decriminalized', '.', 'you', 'should', 'smoke', 'a', 'joint', 'sometime', 'and', 'tell', 'me', 'how', 'your', 'views', 'on', 'right-wing', 'policy', 'look', '.', 'you', 'can', 'state', 'that', 'marijuana', 'alters', 'your', 'current', 'perception', 'but', 'do', 'you', 'have', 'any', 'evidence', 'that', 'shows', 'that', 'marijuana', 'affects', 'intelligence', '?']",10,1,3,No
5052,"""marijuana legalization""","['no', 'it', 'should', 'not', '.', 'for', 'all', 'the', 'people', 'who', 'do', 'smoke', ',', 'like', 'myself', ',', 'this', 'will', 'be', 'a', 'bad', 'thing', ',', 'because', 'the', 'government', 'loves', 'to', 'do', 'one', 'thing', '.', 'make', 'taxes', '!', 'especially', 'on', 'something', 'in', 'such', 'demand', 'as', 'marijuana', '.', 'personally', ',', 'i', 'would', 'like', 'to', 'buy', 'without', 'taxes', '.', 'by', 'the', 'way', 'i', 'never', 'accepted', 'a', 'college', 'scholarship', ',', 'because', 'marijuana', 'has', 'made', 'me', 'completely', 'stooooqid']",10,1,3,No
1968,"""marijuana legalization""","['i', 'do', ""n't"", 'really', 'think', 'that', 'there', ""'s"", 'any', 'need', 'to', 'take', 'the', 'time', 'to', 'legalize', 'marijuana', ',', 'since', 'it', ""'s"", 'already', 'illegal', '.', 'it', ""'s"", 'obviously', 'not', 'good', 'for', 'you', ',', 'as', 'millions', 'of', 'scientists', 'have', 'proved', '.', 'if', 'you', 'wan', 'na', 'kill', 'your', 'brain', 'by', 'doing', 'it', ',', 'go', 'right', 'ahead', '.', 'it', ""'s"", 'just', 'the', 'fact', 'that', 'you', 'have', 'to', 'sneak', 'it', 'around', 'and', 'break', 'the', 'law', 'to', 'do', 'it', '.', 'it', ""'s"", 'like', 'a', 'punishment', 'for', 'doing', 'the', 'wrong', 'thing', ',', 'like', 'when', 'your', 'parents', 'would', 'spank', 'you', 'when', 'you', 'were', 'younger', ',', 'same', 'deal', ',', 'just', 'a', 'bigger', 'issue', '.']",10,1,3,No
5069,"""marijuana legalization""","['once', 'upon', 'a', 'time', ',', 'slavery', 'was', 'legal', 'too', '...']",10,1,3,No
3974,"""marijuana legalization""","['people', 'that', 'want', 'marijuana', 'to', 'be', 'illegal', '=', 'tyrants', '.']",10,1,3,No
1969,"""marijuana legalization""","['first', 'of', 'all', 'weed', 'is', 'a', 'drug', 'and', 'causes', 'not', 'less', 'harm', 'than', 'cigarets', 'or', 'alcohol', ',', 'also', 'marijuana', 'often', 'becomes', 'a', 'step-drug', 'to', 'other', 'drugs', '.', 'there', 'are', ""n't"", 'a', 'man', 'who', 'died', 'because', 'of', 'the', 'weed', '?', 'well', 'yeah', ',', 'but', 'there', 'are', 'many', 'dead', 'addicts', 'who', 'started', 'from', 'weed', '.', 'marijuana', 'causes', 'addiction', '!', 'and', 'marijuana', 'addiction', 'causes', 'and', 'is', 'caused', 'by', 'many', 'problems', 'including', ':', 'unhappiness', ',', 'crime', ',', 'divorce', ',', 'major', 'illness', '.', 'and', 'for', 'example', 'you', 'are', 'suffering', 'from', 'depression', 'and', 'your', 'doctor', 'prescribes', 'you', 'marijuana', '.', 'after', 'smoking', 'you', 'feel', 'better', ',', 'happy', ',', 'but', 'you', 'feel', 'like', 'that', 'just', 'when', 'the', 'effect', 'lasts', '.', 'when', 'it', 'ends', 'you', 'need', 'to', 'smoke', 'again', '.', 'people', ',', 'who', 'are', 'genetically', 'predisposed', 'to', 'addiction', ',', 'can', 'easily', 'progress', 'to', 'other', ',', 'harder', 'drugs', '.', 'most', 'of', 'the', 'profit', ',', 'that', 'gangs', 'make', ',', 'is', 'from', 'marijuana', '.', 'so', 'if', 'the', 'government', 'would', 'become', 'as', 'gangsters', 'and', 'sell', 'the', 'weed', '.', 'gangsters', 'would', 'have', 'to', 'find', 'another', 'source', 'of', 'getting', 'money', '.', 'probably', 'they', 'would', 'sell', 'harder', 'drugs', 'more', 'easily', 'and', 'widely', ',', 'they', 'would', 'commit', 'more', 'crimes', '.', 'we', 'have', 'two', 'really', 'big', 'exact', 'problems', 'of', 'similar', 'cases', '-', 'alcohol', 'and', 'tobacco', 'legalization', '.', 'we', 'ca', ""n't"", 'handle', 'these', 'problems', '.', 'there', 'are', 'many', 'murders', ',', 'robberies', 'and', 'other', 'crimes', 'committed', 'by', 'drunk', 'people', '.', 'also', 'many', 'innocent', 'people', 'dies', 'in', 'car', 'accidents', ',', 'caused', 'by', 'drunk', 'people', '.', 'many', 'people', 'want', 'to', 'quit', 'smoking', 'but', 'they', 'ca', ""n't"", 'and', 'many', 'young', ',', 'under-aged', 'people', 'are', 'starting', 'smoking', '.', 'we', 'ca', ""n't"", 'handle', 'these', 'two', 'things', ',', 'so', 'why', 'to', 'add', 'another', 'one', '?']",10,1,3,disagree
