author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
890,"""gay marriage""","['because', 'divorce', 'is', 'allowed', ',', 'if', 'the', '``', 'unbeliever', 'departs', ""''"", 'or', 'if', 'the', 'spouse', 'is', 'unfaithful', '.', 'god', 'even', 'divorced', 'israel', '.', 'god', 'allows', 'divorce', 'in', 'certain', 'circumstances', ',', 'but', 'he', 'never', 'has', 'allowed', 'homosexuality']",8,1,3,"""Allowing gay marriage is Wrong"""
852,"""gay marriage""","['if', 'being', 'homosexual', 'was', 'natural', 'then', '1.', 'there', 'would', 'only', 'be', 'possibly', '6', 'people', 'on', 'the', 'earth', '...', 'meaning', 'none', 'of', 'the', 'people', 'making', 'up', 'these', 'sarcastic', 'remakes', 'would', 'be', 'around', '...', '.heck', 'i', 'would', ""n't"", 'be', 'around', '2.', 'if', 'homosexuality', 'was', 'natural', 'then', 'the', 'butthole', 'would', 'be', 'in', 'the', 'front', 'part', 'of', 'the', 'body', '.', 'its', 'never', 'been', 'accepted', 'as', '``', 'natural', ""''"", 'by', 'society', 'only', 'till', 'now', '.', 'so', 'i', ""'m"", 'pretty', 'sure', 'thousands', 'of', 'years', 'of', 'recorded', 'human', 'history', 'have', 'a', 'little', 'more', 'weight', 'than', 'some', 'piss', 'ant', 'liberal', 'venting', 'on', 'how', 'its', 'unfair', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
408,"""gay marriage""","['i', 'did', 'not', 'propose', '``', 'separate', 'but', 'equal', '.', ""''"", 'i', 'proposed', '``', 'distinct', 'and', 'different', '.', ""''"", 'man/woman', 'relationships', ',', 'especially', 'in', 'the', 'aggregate', ',', 'have', 'a', 'very', 'different', 'set', 'of', 'implications', 'than', 'man/man', 'and', 'woman/woman', 'relationships', '.', 'if', 'the', 'law', 'is', 'to', 'contemplate', 'man/woman', 'relationships', 'intelligently', ',', 'it', 'has', 'to', 'be', 'able', 'to', 'isolate', 'them', '.', 'a', 'law', 'requiring', 'separate', 'schools', 'and', 'public', 'accomodations', 'for', 'homosexual', 'people', 'would', 'violate', '``', 'separate', 'but', 'equal', '.', ""''"", 'law', 'defining', 'marriage', 'as', 'a', 'man/woman', 'relationship', 'does', 'not', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
408,"""gay marriage""","['you', 'misread', 'my', 'argument', '.', 'my', 'argument', 'was', 'not', ':', '``', 'law', 'has', 'historically', 'excluded', 'gay', 'marriage', ',', 'thus', 'that', 'exclusion', 'must', 'be', 'correct', '.', ""''"", 'my', 'argument', 'was', ':', 'marriage', 'law', 'has', 'developed', 'under', 'the', 'assumption', 'that', 'marriage', 'refers', 'to', 'man/woman', 'relationships', '.', 'for', 'instance', ',', 'it', 'assumes', 'that', 'one', 'of', 'them', 'can', 'and', ',', 'with', 'a', 'certain', 'probability', 'will', ',', 'impregnate', 'the', 'other', 'an', 'average', 'of', 'x', 'times', 'in', 'the', 'aggregate', '.', 'that', 'assumption', 'has', 'huge', 'implications', ',', 'and', 'has', 'affected', 'the', 'development', 'of', 'marriage', 'law', 'in', 'countless', 'of', 'direct', 'and', 'indirect', 'ways', '.', 'assuming', 'we', 'are', 'to', 'legally', 'recognize', 'homosexual', 'relationships', ',', 'it', 'does', ""n't"", 'make', 'sense', 'to', 'force', 'that', 'body', 'of', 'law', 'which', 'has', ""n't"", 'previously', 'contemplated', 'the', 'possibility', 'of', 'homosexual', 'relationships', 'to', 'those', 'relationships', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
408,"""gay marriage""","['``', 'this', 'idea', 'is', 'essentially', 'playing', 'with', 'semantics', '.', ""''"", 'i', 'did', 'not', 'propose', 'that', 'there', 'be', 'a', 'separate', 'but', 'identical', 'marriage', 'for', 'homosexual', 'relationships', 'and', 'that', 'it', 'be', 'called', '``', 'civil', 'unions', '.', ""''"", '``', 'furthermore', ',', 'the', 'effects', 'on', 'society', 'are', 'bound', 'to', 'be', 'minimal', '...', ""''"", 'this', 'is', 'the', 'type', 'of', 'reasoning', 'that', 'the', 'slippery', 'slope', 'argument', 'applies', 'perfectly', 'to', '.', 'why', 'not', 'let', 'any', 'small', 'group', 'demand', 'a', 'change', 'with', 'little', 'relative', 'impact', '?', '``', '...', 'why', 'challenge', 'any', 'assumption', '?', ""''"", 'i', ""'m"", 'not', 'arguing', 'that', 'law', 'should', ""n't"", 'change', '.', 'i', ""'m"", 'arguing', 'that', 'law', 'developed', 'under', 'one', 'set', 'of', 'assumptions', 'should', 'be', 'blindly', 'applied', 'to', 'a', 'different', 'scenario', '.', 'read', 'my', 'rebuttal', 'to', 'res0ndf7', 'for', 'more', 'on', 'this', 'line', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
828,"""gay marriage""","['first', 'question', 'is', 'this', ',', 'where', 'do', 'laws', 'come', 'from', '?', '1.', 'a', 'choice', 'in', 'trying', 'to', 'decide', 'what', 'is', 'best', 'for', 'society', 'as', 'a', 'whole', ',', 'hence', 'murder', ',', 'stealing', ',', 'etc', 'are', 'all', 'considered', 'wrong', '.', '2.', 'religious', 'beliefs', 'that', 'were', 'inherited', 'in', 'our', 'country', ""'s"", 'history', 'starting', 'with', 'the', 'founding', 'fathers', '.', 'so', 'which', 'one', 'does', 'marriage', 'belong', 'to', '?', 'obviously', 'society', 'as', 'a', 'whole', 'really', 'does', ""n't"", 'benefit', 'one', 'way', 'or', 'another', 'if', 'marriage', 'exists', 'at', 'all', 'whether', 'it', 'is', 'man/woman', ',', 'man/man', ',', 'woman/woman', ',', 'etc', '.', 'second', 'question', ',', 'so', 'where', 'did', 'marriage', 'come', 'from', '?', 'religion', '!', '!', 'and', 'based', 'on', 'christianity', '(', 'the', 'originator', 'of', 'marriage', ')', ',', '***', 'marriage', 'is', 'wrong', '.', 'but', 'for', 'those', 'who', 'point', 'out', 'all', 'the', 'divorces', ',', 'britney', ""'s"", '55-hour', 'marriage', ',', 'etc', ',', 'religious', 'people', 'do', 'not', 'enjoy', 'these', 'numbers', 'at', 'all', 'which', 'is', 'why', 'they', 'strongly', 'recommend', 'pre-marital', 'counseling', '(', 'and', 'offer', 'it', 'for', 'free', 'mind', 'you', ')', ',', 'and', 'marriage', 'counseling', 'for', 'when', 'problems', 'occur', '.', 'to', 'add', '***', 'marriage', 'though', 'completely', 'negates', 'the', 'origin', 'of', 'marriage', 'and', 'if', 'you', 'do', 'that', 'then', 'why', 'even', 'keep', 'marriage', '?']",8,1,3,"""Allowing gay marriage is Wrong"""
408,"""gay marriage""","['you', 'supplied', 'an', 'argument', 'yourself', '.', 'you', 'said', ':', '``', '...', 'marriage', 'laws', 'which', 'strengthen', 'and', 'support', 'those', 'relationships', 'and', 'therefore', 'strengthen', 'and', 'support', 'the', 'stability', 'of', 'the', 'child', ""'s"", 'home', '...', ""''"", 'if', 'you', 'think', 'that', 'having', 'a', 'child', 'is', 'statistically', 'related', 'to', 'the', 'ability', 'to', 'procreate', ',', 'then', 'you', 'should', 'think', 'that', 'there', 'is', 'a', 'state', 'interest', 'in', 'the', 'ability', 'of', 'procreation', '.', 'but', 'what', 'about', 'the', '``', 'sterile', 'heterosexual', ""''"", '?', '``', '...', 'marriage', 'laws', 'which', 'already', 'apply', 'to', 'sterile', 'people', ',', 'old', 'people', ',', 'and', 'others', 'who', 'can', 'not', 'procreate', 'without', 'outside', 'help', '...', ""''"", 'what', 'that', 'argument', 'assumes', 'is', 'that', 'if', 'the', 'state', 'is', 'truly', 'interested', 'in', 'procreation', ',', 'it', 'should', 'engage', 'in', 'invasive', 'and', 'costly', 'determinations', 'about', 'the', 'fertility', '(', 'and', 'procreative', 'intentions/proclivities', ',', 'presumably', '?', ')', 'of', 'each', 'prospective', 'couple', '.', '``', 'extending', 'marriage', 'laws', '...', 'to', 'homosexuals', 'only', 'makes', 'public', 'policy', 'sense', '.', ""''"", 'did', 'you', 'read', 'my', 'argument', '?', 'i', 'suggested', 'extending', 'those', 'portions', 'of', 'the', 'laws', 'which', 'make', 'sense', 'for', 'homosexual', 'couples', 'to', 'homosexual', 'couples', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
1049,"""gay marriage""","['your', 'statement', '--', '-', ""''"", 'then', 'why', 'do', ""n't"", 'you', 'show', 'some', 'facts', 'that', 'show', 'that', 'gays', 'are', 'not', 'spreading', 'aids', '?', 'if', 'you', 'can', 'do', 'it', ',', 'then', 'prove', 'it', '``', 'i', 'do', ""n't"", 'see', 'anyone', 'on', 'here', 'saying', 'that', 'aids', 'is', ""n't"", 'a', 'serious', 'problem', 'in', 'the', 'gay', 'community.', '--', '-', 'the', 'issue', 'is', ""n't"", 'homosexuality', 'per', 'se', 'but', 'the', 'legal', 'and', 'moral', 'issues', 'of', 'gay', 'marriage', '.', 'in', 'other', 'words', ',', 'we', 'know', 'there', 'is', 'an', 'aids', 'problem', 'in', 'the', 'gay', 'community', '--', '-', 'will', 'allowing', 'gay', 'marriage', 'make', 'this', 'problem', 'better', 'or', 'worse', '?', '--', '-', 'that', 'is', 'the', 'question', '.', 'you', 'have', 'provided', '(', 'at', 'best', ')', 'flimsy', 'logic', 'to', 'back', 'your', 'argument', '--', '-', 'and', 'essentially', 'ignored', 'everyone', 'who', 'challenges', 'your', 'position']",8,1,3,"""Allowing gay marriage is Wrong"""
962,"""gay marriage""",['onke'],8,1,3,"""Allowing gay marriage is Wrong"""
934,"""gay marriage""","['we', 'legally', 'can', 'not', 'allow', 'gay', 'marriage', 'because', 'of', 'the', 'seperation', 'of', 'church', 'and', 'state', 'laws', '.', 'which', 'makes', 'it', 'where', 'the', 'government', 'can', 'not', 'change', 'any', 'church', 'regulations', '.', 'this', 'is', 'why', 'civil', 'unions', 'were', 'created', 'in', 'the', 'first', 'place', '.', 'since', 'marriage', 'was', 'created', 'by', 'god', 'in', 'the', 'bible', ',', 'which', 'says', 'it', 'is', 'to', 'be', 'between', 'one', 'man', 'and', 'one', 'woman', '.', 'basically', 'its', 'adam', 'and', 'eve', 'not', 'adam', 'and', 'steve', '.', 'so', 'marriage', 'is', 'a', 'church', 'regulation', 'and', 'considering', 'that', 'the', 'majority', 'of', 'churches', 'in', 'america', 'are', 'against', 'gay', 'marriage', ',', 'it', 'can', 'legally', 'not', 'be', 'allowed']",8,1,3,"""Allowing gay marriage is Wrong"""
408,"""gay marriage""","['``', 'fertility', 'and', 'procreation', 'have', 'nothing', 'to', 'do', 'with', 'current', 'marriage', 'law', '.', ""''"", 'does', 'not', 'follow', 'from', '``', 'there', 'is', 'no', 'aspect', 'of', 'marital', 'law', 'that', 'requires', 'or', 'inquires', 'about', 'fertility', ""''"", 'one', 'point', 'of', 'defining', 'marriage', 'as', 'a', 'heterosexual', 'union', 'is', 'that', 'it', 'allows', 'statistical', 'inferences', 'about', 'procreation', 'without', 'inquiring', 'about', 'fertility', '.', 'to', 'your', 'request', ':', 'i', 'hope', 'the', 'following', 'clarifies', 'my', 'position', '.', 'it', 'could', 'apply', 'to', 'certain', 'tax', 'breaks', ',', 'alimony', ',', 'divorce', 'court', 'costs', ',', 'insurance', 'programs', '--', 'separately', 'or', 'in', 'combination', '.', 'if', 'you', 'want', 'to', 'reduce', 'the', 'debate', 'to', 'just', 'one', ',', 'i', ""'ll"", 'have', 'to', 'admit', 'that', 'our', 'conversation', 'would', ""n't"", 'be', 'very', 'productive', 'since', 'i', 'doubt', 'either', 'of', 'us', 'knows', 'about', 'the', 'laws', 'on', 'such', 'matters', 'in', 'detail', '.', 'the', 'state', 'does', 'not', 'want', 'to', 'restrict', 'how', 'many', 'children', 'a', 'family', 'may', 'have', ',', 'because', 'that', 'is', 'invasive', 'and', 'costly', '.', 'for', 'each', 'child', 'a', 'family', 'has', ',', 'the', 'state', 'can', 'save', '$', 'x', 'by', 'affording', 'certain', 'rights', 'and', 'responsibilities', 'to', 'the', 'parents', 'as', 'a', 'married', 'couple', '.', 'for', 'each', 'marriage', ',', 'the', 'state', 'spends', '$', 'y', 'granting', 'privileges', 'and', 'enforcing', 'responsibilities', '.', 'the', 'state', 'sustains', 'a', 'net', 'loss', 'for', 'each', 'couple', 'to', 'which', 'it', 'grants', 'rights', 'and', 'enforces', 'responsibilities', 'where', 'the', 'couple', 'bore', 'no', 'children', '.', 'heterosexual', 'couples', 'have', ',', 'on', 'average', ',', 'p', 'children', 'per', 'couple', '.', 'homosexual', 'couples', 'have', ',', 'on', 'average', ',', 'q', 'children', 'per', 'couple', '.', 'p', 'q', ',', 'enough', 'that', 'the', 'state', 'has', 'a', 'net', 'gain', 'for', 'heterosexual', 'marriages', ',', 'but', 'a', 'net', 'loss', 'for', 'homosexual', 'marriages', '.', 'however', ',', 'the', 'state', 'might', 'enjoy', 'a', 'net', 'gain', 'recognizing', 'civil', 'unions', 'for', 'couples', 'that', 'were', 'less', 'costly', 'in', 'terms', 'of', 'rights', 'and', 'responsibilities', ',', 'but', 'with', 'benefits', 'more', 'targeted', 'to', 'relationships', 'less', 'likely', 'to', 'procreate', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
430,"""gay marriage""","['here', 'is', 'a', 'reason', 'why', 'gay', 'marriage', 'could', 'be', 'wrong', '.', 'if', 'gay', 'marriage', 'is', 'ok', ',', 'then', 'sister', 'and', 'brother', 'marriage', 'is', 'ok', 'too', '?', 'whats', 'the', 'difference', '?', 'oh', 'wait', ',', 'the', 'sex', 'is', 'the', 'difference', ',', 'so', 'sister', 'and', 'sister', 'or', 'brother', 'and', 'brother', 'is', 'ok', '...', 'right', '?']",8,1,3,"""Allowing gay marriage is Wrong"""
657,"""gay marriage""","['is', 'incestual', 'marriage', 'right', 'or', 'wrong', '?', 'does', 'gay', 'marriage', 'include', 'incestual', 'homosexual', 'marriage', '?', 'which', 'country', 'legalized', 'homosexual', 'unions', 'which', 'lead', 'to', 'a', 'lower', 'marriage', 'rate', '?']",8,1,3,"""Allowing gay marriage is Wrong"""
408,"""gay marriage""","['on', 'positive', 'statements', 'we', 'each', 'have', 'made', 'a', 'positive', 'statement', '.', 'by', 'placing', 'an', 'argument', 'in', 'the', 'left', 'column', ',', 'you', 'made', 'the', 'statement', '``', 'gay', 'marriages', 'are', 'right', '.', ""''"", 'by', 'placing', 'an', 'argument', 'in', 'the', 'right', 'column', ',', 'i', 'made', 'the', 'statement', '``', 'gay', 'marriages', 'are', 'wrong', '.', ""''"", '``', 'as', 'the', 'one', 'who', 'makes', 'the', 'claim', ',', 'it', 'should', 'be', 'your', 'responsibility', 'to', 'demonstrate', 'it', '.', ""''"", 'in', 'any', 'rational', 'discourse', ',', 'each', 'argument', 'must', 'end', 'with', 'an', 'appeal', 'to', 'common', 'sense', 'or', 'belief', '.', 'neither', 'of', 'us', 'can', 'formally', 'prove', 'our', 'primary', 'position', ',', 'so', 'there', 'ca', ""n't"", 'be', 'a', 'responsibility', 'to', 'demonstrate', 'each', 'claim', '.', 'my', 'proposition', 'that', 'marriage', 'law', 'is', 'deeply', 'influenced', 'by', 'procreation', 'is', 'an', 'appeal', 'to', 'common', 'sense', '.', '``', 'arguing', 'generalities', 'is', 'easy', 'because', 'it', 'does', ""n't"", 'require', 'any', 'evidence', ""''"", 'but', 'arguing', 'generalities', 'is', 'robust', 'against', 'losing', 'the', 'forest', 'for', 'the', 'trees', '.', 'on', 'statistics', '``', 'what', 'is', 'your', 'basis', 'for', 'concluding', 'that', 'ancient', 'governments', '...', 'used', 'reproduction', 'statistics', 'for', 'this', 'purpose', '?', ""''"", 'if', 'this', 'is', 'what', 'you', 'thought', 'i', 'meant', ',', 'no', 'wonder', 'you', 'demanded', 'substantive', 'evidence', '.', 'i', 'do', ""n't"", 'make', 'any', 'claim', 'that', 'each', 'development', 'in', 'marriage', 'law', 'has', 'been', 'accompanied', 'by', 'a', 'study', 'of', 'reproduction', 'statistics', 'by', 'the', 'law', 'makers', '.', 'my', 'proposition', 'is', 'that', 'governments', 'have', 'developed', 'marriage', 'laws', 'in', 'response', 'to', 'realities', 'which', 'are', 'reflected', 'in', 'statistics', ',', 'including', 'and', 'especially', 'those', 'of', 'procreation', '.', 'i', 'believe', 'that', 'this', 'is', 'common', 'sense', '.', 'on', 'sociological', 'facts', '``', 'even', 'if', 'i', 'postulate', 'that', 'your', 'claim', 'is', 'correct', ',', 'you', 'have', ""n't"", 'addressed', 'the', 'sociological', 'fact', 'that', 'homosexual', 'couples', 'are', 'now', 'becoming', 'parents', 'at', 'faster', 'and', 'faster', 'rates', '.', ""''"", 'i', 'think', 'the', 'easy', 'answer', 'is', '``', 'wait', 'and', 'see', '.', ""''"", 'if', 'the', 'implicit', 'extrapolation', 'you', ""'re"", 'making', 'is', 'correct', ',', 'then', 'the', 'law', 'can', 'be', 'adjusted', 'accordingly', '.', 'but', 'if', 'you', 'want', 'to', 'talk', 'it', 'through', ',', 'i', ""'m"", 'fine', 'with', 'that', '.', 'first', ',', 'this', 'growth', 'might', 'soon', 'be', 'inhibited', 'by', 'limiting', 'factors', '.', 'one', 'example', 'is', 'higher', 'costs', 'of', 'entry', 'into', 'parenthood', '(', 'especially', 'for', 'male', 'couples', '(', 'incidentally', ',', 'male/male', 'and', 'female/female', 'couples', 'should', 'be', 'treated', 'differently', ')', ')', '.', 'on', 'thresholds', '``', 'if', 'across', 'all', 'marriages', 'heterosexuals', 'reproduce', 'at', 'rate', 'r', ',', 'do', 'homosexuals', 'need', 'to', 'match', 'r', 'exactly', 'to', 'get', 'equal', 'rights', '?', ""''"", 'they', 'need', 'to', 'cross', 'the', 'threshold', 'such', 'that', 'the', 'state', 'does', 'better', 'than', 'break', 'even', '.', '``', 'in', 'my', 'experience', 'the', 'overall', 'rate', 'of', 'committed', 'non-divorced', 'homosexual', 'parents', 'is', 'much', 'higher', 'than', 'heterosexual', 'parents', '...', 'this', 'would', 'appear', 'to', 'be', 'to', 'society', ""'s"", 'overall', 'benefit', '.', ""''"", 'only', 'if', 'your', 'speculated', 'stability', 'advantage', 'outpaces', 'the', 'loss', 'on', 'unproductive', 'couples', '.', '``', 'how', 'are', 'the', 'interests', 'of', 'the', '*children*', 'of', 'a', 'homosexual', 'couple', 'advanced', 'or', 'protected', 'by', 'denying', 'their', 'parents', 'access', 'to', 'marriage', 'laws', '?', ""''"", 'they', 'are', ""n't"", '.', 'how', 'can', 'any', 'child', ""'s"", 'interests', 'be', 'advanced', 'by', 'not', 'giving', 'him', '$', '100', '?', 'this', 'is', 'just', 'the', 'same', 'cost/benefit', 'question', '.', 'benefits', 'other', 'than', 'procreation', '``', 'it', 'presumes', '.', '.', '.', 'that', 'there', 'is', 'no', 'benefit', 'to', 'society', 'to', 'marrying', 'people', 'besides', 'procreation', ""''"", 'do', ""n't"", 'forget', 'the', 'the', 'background', 'principle', 'we', ""'re"", 'operating', 'against', 'is', 'civil', 'unions', ',', 'not', 'a', 'void', 'of', 'no', 'legal', 'relationship', '.', 'off', 'topic', ':', 'your', 'rhetoric', '``', 'some', 'less', 'charitable', 'people', 'would', 'call', 'your', 'argument', 'an', 'attempt', 'to', 'use', 'psuedo-scientific', 'analysis', 'to', 'justify', 'a', 'pre-existing', 'prejudice', '.', ""''"", 'people', 'less', 'charitable', 'than', 'you', '?', 'but', 'by', 'giving', 'it', 'voice', 'in', 'the', 'debate', ',', 'you', 'seem', 'to', 'be', 'one', 'of', 'those', 'less', 'charitable', 'people', '.', 'people', 'less', 'charitable', 'than', 'me', 'would', 'call', 'that', 'a', 'cheap', 'shot', '.', 'also', ',', 'pseudo-science', 'is', 'one', 'thing', 'i', 'have', 'steered', 'clear', 'from', ',', 'for', 'which', 'you', 'have', 'complained', '.', 'i', 'have', 'taken', 'answers', 'to', 'empirical', 'questions', 'as', 'common', 'sense', 'priors', 'rather', 'than', 'filling', 'them', 'with', 'pseudo-scientific', 'constructs', '.', 'on', 'the', 'other', 'hand', ',', 'your', 'statements', 'about', 'stability', 'of', 'homosexual', 'relationships', 'and', 'your', 'implicit', 'assumptions', 'about', 'the', 'continued', 'rate', 'of', 'growth', 'of', 'homosexual', 'parenthood', 'are', 'closer', 'to', 'pseudo-science', '(', 'being', 'anecdotal', 'and', 'unjustifiable', ',', 'respectively', ')', '.', '``', 'is', 'this', 'a', 'one-off', 'attempt', 'to', 'exclude', 'gays', 'from', 'marrying', '(', 'like', 'it', 'sounds', ')', ""''"", 'i', 'think', 'the', 'attitude', 'you', 'adopt', 'here', 'is', 'largely', 'behind', 'support', 'of', 'gay', 'marriage', '.', 'since', 'it', 'has', 'been', 'framed', 'as', 'an', 'issue', 'of', 'prejudice', ',', 'and', 'since', 'progressive', 'ideals', 'against', 'prejudice', 'are', 'among', 'the', 'most', 'universally', 'appealing', ',', 'people', 'are', 'more', 'likely', 'to', 'accept', 'the', 'position', 'for', 'gay', 'marriage', 'without', 'questioning', 'it', 'as', 'much', '.', 'that', ""'s"", 'the', 'reason', 'i', 'picked', 'up', 'on', 'this', 'debate', 'in', 'the', 'first', 'place', '.', 'i', ""'m"", 'tired', 'of', 'hearing', 'the', 'worst', 'arguments', 'for', 'gay', 'marriage', 'given', 'prominence', '(', 'and', 'the', 'best', 'buried', ')', ',', 'while', 'the', 'best', 'arguments', 'against', 'it', 'are', 'ignored', '(', 'while', 'the', 'worst', 'are', 'paraded', 'about', ')', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
