author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
82,"""gay marriage""","['define', 'human', 'nature', '.', 'your', 'nature', 'might', 'be', 'entirely', 'different', 'from', 'someone', 'else', ""'s"", '.', 'the', 'truth', 'is', 'that', 'religion', 'is', 'no', 'longer', 'a', 'relevant', 'guide', 'for', 'living', '.', 'it', 'has', 'reduced', 'itself', 'to', 'a', 'club', ',', 'used', 'for', 'the', 'persecution', 'of', 'those', 'who', 'harbor', 'different', 'cultural', 'attitudes', '.', 'religion', 'is', 'nothing', 'more', 'than', 'a', 'shawl', 'you', 'can', 'put', 'on', 'to', 'hide', 'your', 'face', 'while', 'you', 'hang', 'black', 'men', 'off', 'trees', ',', 'beat', 'gay', 'people', 'in', 'the', 'streets', ',', 'and', 'deny', 'women', 'their', 'due', 'as', 'equals', '.']",8,0,2,"""Allowing gay marriage is Right"""
964,"""gay marriage""","['in', 'addition', 'to', 'the', 'previous', 'points', ',', 'letting', 'gays', 'have', 'a', '``', 'civil', 'union', ""''"", 'sounds', 'good', 'on', 'paper', 'but', 'is', 'not', 'feasible', 'in', 'real', 'life', '.', 'creating', 'a', 'separate', 'union', 'for', 'gays', 'would', 'make', 'them', 'second', 'class', 'citizens', '.', 'as', 'seen', 'with', 'the', '``', 'separate', 'but', 'equal', ""''"", 'laws', 'in', 'the', 'past', ',', 'it', 'just', 'does', 'not', 'work', '.']",8,0,2,"""Allowing gay marriage is Right"""
964,"""gay marriage""","['in', 'addition', 'to', 'the', 'previous', 'points', ',', 'letting', 'gays', 'have', 'a', '``', 'civil', 'union', ""''"", 'sounds', 'good', 'on', 'paper', 'but', 'is', 'not', 'feasible', 'in', 'real', 'life', '.', 'creating', 'a', 'separate', 'union', 'for', 'gays', 'would', 'make', 'them', 'second', 'class', 'citizens', '.', 'as', 'seen', 'with', 'the', '``', 'separate', 'but', 'equal', ""''"", 'laws', 'in', 'the', 'past', ',', 'it', 'just', 'does', 'not', 'work', '.']",8,0,2,"""Allowing gay marriage is Right"""
831,"""gay marriage""","['would', 'you', 'care', 'to', 'cite', 'your', 'source', 'where', 'a', 'peer-reviewed', 'published', 'experiment', 'was', 'conducted', 'that', 'found', 'gay', 'marriage', 'to', 'help', 'spread', 'the', 'aids', 'virus', '?', 'i', 'would', 'like', 'to', 'see', 'where', 'you', 'get', 'your', '``', 'fact', '.', ""''""]",8,0,2,"""Allowing gay marriage is Right"""
831,"""gay marriage""","['how', 'in', 'the', 'world', 'does', 'anyone', 'have', 'the', 'right', 'to', 'refuse', 'the', 'legal', 'rights', 'associated', 'with', 'marriage', 'to', 'any', 'two', 'consenting', 'adults', 'who', 'love', 'one', 'another', 'enough', 'to', 'commit', 'to', 'a', 'lifetime', 'together', '?']",8,0,2,"""Allowing gay marriage is Right"""
831,"""gay marriage""","['``', 'against', 'human', 'nature', ""''"", '--', 'i', 'assume', 'you', 'mean', 'that', 'because', 'two', 'men', 'or', 'two', 'women', 'love', 'each', 'other', 'but', 'do', 'not', 'have', 'the', 'ability', 'to', 'reproduce', ',', 'then', 'they', 'are', 'going', 'against', 'the', 'nature', 'to', 'reproduce', 'and', 'therefore', 'should', 'not', 'be', 'allowed', 'to', 'marry', '.', 'what', 'about', 'a', 'heterosexual', 'couple', 'who', 'is', 'unable', 'to', 'bear', 'children', '?', 'they', ""'re"", 'going', 'to', 'live', 'together', 'and', 'have', 'sex', 'without', 'reproducing', '!', 'is', ""n't"", 'that', 'detrimental', 'to', 'our', 'human', 'species', 'and', 'nature', '?', '?', '?', 'please', '.', 'why', 'ca', ""n't"", 'religion', 'be', 'excluded', 'from', 'the', 'argument', '?', 'i', 'thought', 'we', 'had', 'something', 'called', 'separation', 'of', 'church', 'and', 'state', '?', 'no', '?', 'did', 'that', 'get', 'conveniently', 'brushed', 'to', 'the', 'side', '?', 'are', 'we', 'all', 'forgetting', 'that', 'the', 'first', 'european', 'immigrants', 'to', 'come', 'to', 'this', 'country', 'left', 'england', 'so', 'that', 'they', 'would', 'have', 'freedom', 'of', 'religion', '?', '?']",8,0,2,"""Allowing gay marriage is Right"""
672,"""gay marriage""","['the', '``', 'who', 'gives', 'a', 'crap', ""''"", 'button', 'was', 'your', 'browser', ""'s"", 'back', 'button', '.', 'no', 'one', 'said', 'you', 'had', 'to', 'read', 'this', 'or', 'vote', 'on', 'this', 'or', 'post', 'a', 'comment', '.', 'it', 'always', 'baffles', 'me', 'to', 'see', 'people', 'take', 'the', 'time', 'to', 'post', 'a', 'comment', 'to', 'say', 'they', 'do', ""n't"", 'care', 'and', 'everyone', 'should', 'stop', 'talking', 'about', 'it', '.', 'and', 'another', 'thing', '...', 'people', 'who', 'post', 'comments', 'like', 'mine', 'make', 'me', 'sick', '.']",8,0,2,"""Allowing gay marriage is Right"""
824,"""gay marriage""","['three', 'of', 'your', 'links', 'are', 'from', 'right', 'wing/conservative', 'groups', '.', 'especially', 'against', 'gay', 'marriage', '.', 'they', 'are', 'extremely', 'biased', '.', 'i', 'did', 'not', 'even', 'have', 'to', 'go', 'to', 'the', 'sites', 'to', 'know', 'that', '.', 'those', 'three', 'are', '#', '2', ',', '#', '3', ',', 'and', '#', '5', 'on', 'your', 'list', '.', '#', '2', 'is', 'a', 'polling', 'company', ',', 'if', 'i', 'recall', 'and', ""'try"", ""'"", 'to', 'write', 'intelligently', ',', 'but', 'do', ""n't"", 'have', 'research', 'behind', 'their', 'writings', '.', '#', '1', 'has', 'no', 'real', 'barring', 'on', 'the', 'argument', 'at', 'hand', '.']",8,0,2,"""Allowing gay marriage is Right"""
844,"""gay marriage""","['if', 'your', 'against', 'gay', 'marriage', ',', 'then', 'dont', 'get', 'one', '!', '!', '!']",8,0,2,"""Allowing gay marriage is Right"""
900,"""gay marriage""","['arguing', 'against', 'gay', 'marriage', 'on', 'the', 'grounds', 'that', 'it', 'goes', 'against', 'the', 'definition', 'of', 'marriage', 'is', 'a', 'bit', 'of', 'a', 'red', 'herring', '.', 'what', 'this', 'argument', 'fails', 'to', 'understand', 'is', 'that', 'marriage', '(', 'and', 'its', 'definition', ')', 'is', 'a', 'constantly', 'evolving', 'institution', '.', 'the', 'ease', 'of', 'divorce', 'in', 'the', 'modern', 'world', 'testifies', 'to', 'a', 'sort', 'of', 'redefinition', 'of', 'marriage', '.', 'so', 'to', 'say', 'that', '``', 'gay', 'marriage', 'goes', 'against', 'the', 'concept', 'of', 'marriage', ""''"", ',', 'as', 'is', 'frequently', 'argued', ',', 'really', 'means', '``', 'we', 'should', 'not', 'redefine', 'marriage', 'to', 'allow', 'gay', 'marriage', '.', ""''"", 'now', ',', 'that', 'may', 'be', 'a', 'conclusion', 'of', 'an', 'argument', ',', 'or', 'an', 'opinion', ',', 'but', 'it', 'is', 'not', 'a', 'valid', 'premise', 'or', 'reason', 'for', 'arguing', 'that', 'the', 'right', 'to', 'marry', 'should', 'be', 'granted', 'to', 'homosexuals', '.', 'to', 'make', 'this', 'point', ',', 'one', 'would', 'have', 'to', 'argue', '*why*', 'marriage', 'should', 'not', 'be', 'so', 'redefined', '.', 'i', 'think', 'the', 'only', 'reasons', 'to', 'not', 'redefine', 'marriage', 'to', 'admit', 'of', 'gay', 'marriages', 'are', 'conservative', 'religious', 'arguments', '.', 'they', 'will', 'only', 'convince', 'people', 'who', 'are', 'already', 'convinced', 'by', '(', 'or', 'part', 'of', ')', 'that', 'religious', 'tradition', '--', 'they', 'make', 'no', 'appeal', 'to', 'commonly', 'held', 'principles', 'of', 'justice', '.']",8,0,2,"""Allowing gay marriage is Right"""
573,"""gay marriage""","['``', 'from', 'a', 'religious', 'standpoint', 'gay', 'marriage', 'is', ""n't"", 'even', 'possible', '?', ""''"", 'whose', 'religion', ',', 'exactly', '?', 'perhaps', 'your', 'denomination', 'of', 'your', 'religion', 'wo', ""n't"", 'perform', 'gay', 'weddings', ',', 'but', 'you', 'presume', 'to', 'state', 'that', 'it', 'is', ""n't"", 'possible', 'for', 'any', 'religion', 'to', 'perform', 'them', '?', 'that', ""'s"", 'quite', 'a', 'claim', 'to', 'make', ',', 'considering', 'there', ""'s"", 'an', 'episcopal', 'gay', 'bishop', '.']",8,0,2,"""Allowing gay marriage is Right"""
1008,"""gay marriage""","['i', 'feel', 'your', 'fact', 'is', 'counter-intuitive', ':', 'a', 'benefit', 'to', 'heterosexual', 'society', 'of', 'gay', 'marriage', 'is', 'the', 'fact', 'that', 'the', 'commitment', 'of', 'a', 'marriage', 'means', 'the', 'participants', 'are', 'discouraged', 'from', 'promiscous', 'sex', '.', 'this', 'has', 'the', 'advantage', 'of', 'slowing', 'the', 'spread', 'of', 'sexually', 'transmitted', 'diseases', ',', 'which', 'know', 'no', 'sexual', 'orientation', 'and', 'are', 'equal', 'opportunity', 'destroyers', '.']",8,0,2,"""Allowing gay marriage is Right"""
863,"""gay marriage""","['have', ""n't"", 'we', 'only', 'just', 'realized', 'that', 'slavery', ',', 'and', 'the', 'caste', 'system', 'is', 'wrong', '?', 'were', ""n't"", 'these', 'supported', 'by', 'the', 'same', 'laws', 'that', 'have', 'evolved', 'with', 'us', 'for', 'hundreds', 'of', 'years', '?', 'if', 'they', 'were', 'wrong', '(', 'i', 'assume', 'you', 'agree', ')', 'what', 'else', 'is', '?', 'my', 'main', 'point', 'is', 'that', 'just', 'because', 'it', 'has', 'been', 'around', 'for', 'a', 'while', 'does', ""n't"", 'mean', 'it', 'is', 'accurate', ':', 'people', 'in', 'the', 'past', 'have', 'believed', 'that', 'the', 'world', 'was', 'flat', ',', 'the', 'earth', 'was', 'the', 'center', 'of', 'the', 'universe', ',', 'and', 'a', 'host', 'of', 'other', 'issues', 'that', 'are', 'now', 'wrong', '.', 'what', 'else', 'are', 'we', 'wrong', 'about', 'now', '?']",8,0,2,"""Allowing gay marriage is Right"""
824,"""gay marriage""","['of', 'course', 'it', 'matters', 'where', 'the', '``', 'facts', ""''"", 'come', 'from', '.', 'everyone', 'can', 'skew', 'a', 'statistic', 'in', 'one', ""'s"", 'favor', 'if', 'they', 'feel', 'that', 'it', 'would', 'benefit', 'their', 'end', 'cause', '.', 'on', 'another', 'note', ',', 'i', 'disagree', 'with', 'the', 'bible', 'and', 'i', 'think', 'it', 'is', 'inaccurate', 'and', 'wrong', '.', 'but', 'many', 'people', 'do', ""n't"", '.', 'who', 'is', 'right', '?', 'there', 'is', 'no', 'undeniable', 'truth', 'that', 'gays', 'are', 'the', 'cause', 'of', 'aids', 'or', 'spreading', '.', 'i', 'can', 'find', 'a', 'statistic', 'that', 'says', 'the', 'exact', 'opposite', 'if', 'i', 'so', 'chosed', ',', 'but', 'it', 'would', 'just', 'be', 'as', 'biased', 'as', 'your', 'sources', '.']",8,0,2,"""Allowing gay marriage is Right"""
646,"""gay marriage""","['the', 'polygamy', 'argument', 'is', ',', 'in', 'fact', ',', 'crap', '.', 'if', 'three', '(', 'or', 'more', ')', 'people', 'want', 'to', 'willingly', 'and', 'knowingly', 'enter', 'in', 'to', 'a', 'multi-marriage', ',', 'what', 'is', 'the', 'harm', '?', 'and', 'how', 'will', 'that', ',', 'or', 'gay', 'marriage', ',', '``', 'destroy', ""''"", 'the', 'idea', 'of', 'marriage', '?', 'if', 'the', 'institution', 'of', 'marriage', 'can', 'survive', 'michael', 'jackson', ',', 'liz', 'taylor', ',', 'and', 'k-fed', ',', 'bob', 'and', 'steve', '(', 'or', 'bob', ',', 'steve', ',', 'and', 'alice', ')', 'getting', 'married', 'wo', ""n't"", 'make', 'a', 'dent', '.']",8,0,2,"""Allowing gay marriage is Right"""
646,"""gay marriage""","['erm', '...', 'if', 'government', 'and', 'marriage', 'did', ""n't"", 'mix', ',', 'you', 'could', ""n't"", 'get', 'married', 'by', 'a', 'judge', '.', '(', 'hell', ',', 'in', 'many', 'european', 'countries', ',', 'a', 'church', 'marriage', 'does', ""n't"", 'legally', 'count', 'if', 'you', 'do', ""n't"", 'have', 'the', 'civil', 'marriage', 'certificate', 'to', 'go', 'with', 'it', '.', ')']",8,0,2,"""Allowing gay marriage is Right"""
1026,"""gay marriage""","['unfortunately', ',', 'though', ',', 'marriage', 'has', 'become', 'an', 'institution', 'both', 'under', 'religion', 'and', 'under', 'the', 'government', '.', 'it', ""'s"", 'all', 'well', 'and', 'good', 'for', 'churches', 'to', 'say', 'it', ""'s"", 'only', 'for', 'a', 'man', 'and', 'a', 'woman', 'in', 'my', 'opinion', '--', 'that', ""'s"", 'a', 'belief', 'central', 'to', 'their', 'faith', ',', 'and', 'they', ""'re"", 'not', 'a', 'public', 'organization', 'which', 'is', 'beholden', 'not', 'to', 'discriminate', 'against', 'anyone', 'based', 'on', 'religious', 'tenants', '.', 'there', 'it', 'is', ',', 'though', '.', 'the', 'government', 'ca', ""n't"", 'provide', 'a', 'service', 'for', 'specifically', 'religious', 'reasons', '.', 'thus', ',', 'marriage', 'is', 'completely', 'devoid', 'of', 'any', 'religious', 'meanings', 'when', 'it', ""'s"", 'performed', 'by', 'the', 'government', '.', 'otherwise', 'why', 'can', 'atheists', 'marry', '?', 'so', 'it', 'does', ""n't"", 'really', 'matter', 'where', 'marriade', 'originates', ',', 'because', 'by', 'law', 'the', 'bible', 'ca', ""n't"", 'play', 'a', 'part', 'in', 'legal', 'marriage', ',', 'the', 'institution', 'has', 'split', 'off', 'from', 'its', 'source', 'to', 'become', 'something', 'far', 'less', '...', 'narrowminded', '.']",8,0,2,"""Allowing gay marriage is Right"""
1026,"""gay marriage""","['except', 'that', 'marraige', 'has', 'changed', 'before', '.', 'used', 'to', 'be', 'no', 'interfaith', 'or', 'interracial', 'marraiges', '.', 'our', 'society', 'is', 'willing', 'to', 'set', 'limits', 'where', 'limits', 'should', 'be', '.', 'unfortunately', ',', 'at', 'the', 'moment', ',', 'there', ""'s"", 'no', 'real', 'reason', 'for', 'limiting', 'it', 'to', 'straight', 'couples', 'beyond', 'religious', 'ones', '.', 'the', 'other', 'reasons', 'seem', 'to', 'rely', 'on', 'the', 'fact', 'that', '``', 'this', 'is', 'the', 'way', 'it', ""'s"", 'always', 'been', ',', 'and', 'nothing', 'has', 'ever', 'or', 'should', 'ever', 'change', '.', ""''"", 'but', 'that', ""'s"", 'wrong', '.', 'so', 'many', ',', 'many', 'things', 'have', 'changed', ',', 'and', 'it', 'has', ""n't"", 'brought', 'us', 'to', 'the', 'precipice', 'of', 'destruction', 'yet', '.', 'hell', ',', 'someday', 'i', ""'m"", 'sure', 'people', 'will', 'be', 'taking', 'polygamy', 'in', 'marriage', 'seriously', '.', 'i', ""'m"", 'not', 'sure', 'why', 'it', 'should', ""n't"", 'be', '.', 'it', ""'s"", 'not', 'my', 'thing', ',', 'but', 'if', '3', 'people', 'really', 'do', 'love', 'eachother', 'to', 'the', 'point', 'where', 'each', 'one', 'would', 'want', 'to', 'marry', 'the', 'other', ',', 'than', 'who', 'are', 'we', 'to', 'say', 'they', 'have', 'to', 'choose', '?', 'who', 'are', 'we', 'to', 'ruin', 'a', 'relationship', 'just', 'so', 'we', 'can', 'keep', 'the', 'supposed', '``', 'sanctity', ""''"", 'of', 'an', 'institution', 'overrun', 'with', 'the', 'decay', 'of', 'non-loving', 'marriages', '.', 'whether', 'for', 'money', ',', 'for', 'social', 'standing', ',', 'or', 'for', 'the', 'hell', 'of', 'it', ',', 'people', 'get', 'married', 'with', 'people', 'they', 'do', ""n't"", 'love', 'all', 'the', 'time', '.', 'is', 'that', 'really', 'a', 'better', 'condition', 'for', 'marriage', 'just', 'because', 'it', 'involves', '2', 'people', ',', 'or', 'a', 'man', 'and', 'a', 'woman', '?']",8,0,2,"""Allowing gay marriage is Right"""
646,"""gay marriage""","['yes..', 'because', 'sites', 'with', 'names', 'like', '``', 'biblebelievers', ""''"", 'and', '``', 'traditionalvalues', ""''"", 'do', ""n't"", 'have', 'some', 'sort', 'of', 'agenda', 'to', 'push', '.', 'how', 'about', 'quoting', 'some', 'stats', 'from', 'who', 'or', 'the', 'cdc', 'or', '(', 'god', 'forbid', ')', 'flag', 'or', 'other', 'gay', 'rights', 'groups', '.', 'i', 'think', 'they', ""'d"", 'be', 'interested', 'in', 'tagging', 'and', 'stopping', 'behavior', 'that', ""'s"", 'killing', 'them', 'off', 'in', 'droves', 'as', 'you', '``', 'evidence', ""''"", 'seems', 'to', 'suggest', '.']",8,0,2,"""Allowing gay marriage is Right"""
1003,"""gay marriage""","['where', 'is', 'it', 'that', 'you', 'find', 'your', 'moral', 'beliefs', '?', 'and', 'why', 'should', 'your', 'moral', 'beliefs', 'have', 'to', 'be', 'the', 'same', 'as', 'mine', 'or', 'joe', 'shmoe', ""'s"", 'down', 'the', 'street', '?', 'the', 'minority', 'in', 'all', 'of', 'this', 'should', ""n't"", 'be', 'drown', 'out', 'because', 'the', 'majority', 'feels', 'it', 'is', ""n't"", ""'moral"", ""'"", 'if', 'that', 'means', 'that', 'my', 'boyfriend', 'and', 'i', 'want', 'to', 'be', 'treated', 'differently', ',', 'then', 'so', 'be', 'it', '.', 'sometimes', 'different', 'is', ""'morally"", ""'"", 'the', 'right', 'thing', '.', 'we', 'are', 'the', 'only', 'country', 'on', 'the', 'planet', 'that', 'has', 'the', 'government', 'setup', 'we', 'enjoy', ',', 'and', 'yet', 'we', 'still', 'embrace', 'archaic', 'laws', ',', 'built', 'from', 'old', 'religious', 'traditions', ',', 'not', 'only', 'gay', 'marriage', 'but', 'a', 'whole', 'slew', 'of', 'other', 'laws', 'thought', 'to', 'be', 'socially', 'backwards', '.', ""c'mon"", 'its', 'time', 'to', 'grow', 'up', '.']",8,0,2,"""Allowing gay marriage is Right"""
914,"""gay marriage""","['religion', 'has', 'no', 'influence', 'in', 'my', 'life', 'and', 'just', 'because', 'the', 'bible', 'said', 'so', 'is', 'not', 'good', 'enough', '.', 'not', 'to', 'mention', ',', 'that', 'there', 'are', ""n't"", 'droves', 'of', 'gay', 'people', '.', 'the', 'argument', 'that', 'everyone', 'will', 'turn', 'gay', 'is', 'false', '.', 'we', 'still', 'reproduce', 'at', 'an', 'alarming', 'rate', 'and', 'the', 'fact', 'that', 'a', 'few', 'people', 'turn', 'gay', 'is', 'not', 'a', 'detrimental', 'effect', 'on', 'the', 'human', 'race', '.', 'let', 'them', 'show', 'their', 'love', '!']",8,0,2,"""Allowing gay marriage is Right"""
895,"""gay marriage""","['stable', 'monogamous', 'relationships', 'are', 'the', 'building', 'blocks', 'of', 'society', '.', 'if', 'gay', 'people', 'want', 'to', 'be', 'gay', 'with', 'eachother', 'within', 'the', 'institution', 'of', 'marriage', ',', 'so', 'much', 'the', 'better', '.', 'the', 'only', 'reason', 'people', 'reject', 'this', 'notion', 'is', 'that', 'it', 'is', ""'competing"", ""'"", 'with', 'straight', 'marriage', '.', '(', 'no', ',', 'they', 'tend', 'to', 'different', 'audiences', ',', 'and', 'well..', 'competition', 'is', 'an', 'incentive', 'to', 'shape', 'up', ',', 'right', '?', 'it', ""'s"", 'not', 'like', 'straight', 'marriage', 'is', 'setting', 'new', 'performance', 'records', 'year', 'by', 'year', ')', '.', 'the', 'whole', 'issue', 'here', ',', 'is', 'that', 'certain', 'people', 'have', 'an', 'issue', 'with', 'people', 'being', 'gay', '.', 'and', 'that', 'debate', 'also', 'settled', 'on', '``', 'no', ',', 'being', 'gay', 'is', ""n't"", 'wrong', ""''"", ',', 'thus', 'the', 'act', 'of', 'gay', 'marriage', 'for', 'gay', 'people', 'should', 'also', 'be', 'considered', 'a', 'net', 'win', 'for', 'society', ',', 'and', 'in', 'no', 'occurrences', 'a', 'wrong', 'thing', '.']",8,0,2,"""Allowing gay marriage is Right"""
672,"""gay marriage""","['show', 'some', 'facts', 'that', 'heterosexuals', 'are', ""n't"", 'spreading', 'aids', '.', 'show', 'some', 'facts', 'that', 'blood', 'transfusions', 'did', ""n't"", 'transmit', 'aids', 'to', 'children', '.', 'you', 'do', ""n't"", 'have', 'to', 'be', 'gay', 'to', 'have', 'aids', '.']",8,0,2,"""Allowing gay marriage is Right"""
93,"""gay marriage""","['if', 'without', 'religion', 'then', 'we', 'are', 'lost', 'then', 'why', 'am', 'i', 'not', 'lost', '?', 'also', 'religion', 'is', 'not', 'there', 'to', 'act', 'as', 'guidelines', 'to', 'what', 'is', 'right', 'and', 'what', 'is', 'wrong', '.', 'that', 'is', 'what', 'morals', 'are', 'for', '.', 'and', 'no', 'morals', 'are', 'not', 'derived', 'from', 'religion', '.', 'i', 'have', 'morals', 'and', 'am', 'not', 'religious', ',', 'and', 'so', 'do', 'many', 'others', '.', 'also', 'ca', ""n't"", 'the', 'definiton', 'of', 'marrige', ',', 'as', 'many', 'definitions', 'and', 'words', 'have', ',', 'change', '.', 'marrige', 'used', 'to', 'be', ',', 'and', 'was', 'for', 'most', 'of', 'its', 'time', ',', 'a', 'way', 'to', 'gain', 'power', '.', 'you', 'married', 'for', 'that', 'reason', 'and', 'had', 'a', 'mistress', 'for', 'love', '.', 'so', 'the', 'definition', 'has', 'already', 'changed', '.', 'cant', 'it', 'change', 'further', '?']",8,0,2,"""Allowing gay marriage is Right"""
